"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"1479","","Hangman_replay",26,486196,"0.0-12.0-1.3",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","THIRTY FOUR","A,E,I,O,U,T,R,F,H,Y",10,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1480","","instructions",27,488035,"0.0-12.0-2.3",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":1838}]",1838,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1481","","Guess_leaderboard",28,491681,"0.0-12.0-3.3",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2895,8,99,3,80,72,"",NA,"",NA
"1482","","instructions",29,492954,"0.0-12.0-0.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":1273}]",1273,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1483","","Hangman_replay",30,570620,"0.0-12.0-1.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","KENTUCKY","I,A,E,K,N,T,U,C,Y",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1484","","instructions",31,572559,"0.0-12.0-2.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":1939}]",1939,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1485","","Guess_leaderboard",32,578899,"0.0-12.0-3.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","KENTUCKY","",NA,NA,"",5584,3,73,4,21,18,"",NA,"",NA
"1486","","survey-text",33,586728,"0.0-13.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",7826,"{""Q0"":""kentucky""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"kentucky",NA,"",NA
"1487","","survey-multi-choice",34,596423,"0.0-14.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",9694,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,1,NA,NA,NA,NA,"",NA,"",NA
"1488","","html-slider-response",35,599534,"0.0-15.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",3112,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","88","<p>Overall, how confident were you in your answer to this last question?</p>",88
"1489","","survey-text",36,612143,"0.0-16.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",12606,"{""Q0"":""How well we judge others?""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1490","","survey-text",37,615310,"0.0-17.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",3166,"{""Q0"":""No thank you""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1491","","instructions",38,620110,"0.0-18.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":4798}]",4799,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1492","true","fullscreen",0,13763,"0.0-0.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1493","","instructions",1,20776,"0.0-1.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":7011.0999999940395}]",7011.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1494","","instructions",2,54509,"0.0-2.0-0.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":33732.09999999404}]",33732.400000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1495","","survey-multi-choice",3,64362,"0.0-2.0-1.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",9852.19999998808,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1496","","instructions",4,66565,"0.0-3.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":2201.100000023842}]",2201.20000001788,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1497","","Hangman",5,121458,"0.0-4.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","ZEBRA","H,O,A,P,D,N,T,S,M,E,R,Z,B",13,7,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1498","","instructions",6,155485,"0.0-5.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":3319.399999976158},{""page_index"":1,""viewing_time"":30706.5}]",34026.3999999762,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1499","","survey-multi-choice",7,164081,"0.0-6.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",8594.90000000596,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1500","","instructions",8,175418,"0.0-8.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":11336.90000000596}]",11337.099999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1501","","survey-multi-choice",9,188348,"0.0-9.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",12929.1000000238,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1502","","instructions",10,192086,"0.0-10.0-0.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":3737.800000011921}]",3738,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1503","","survey-multi-choice",11,195697,"0.0-10.0-1.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",3609.59999999404,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1504","","instructions",12,217895,"0.0-11.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":22196.80000001192}]",22197,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1505","","instructions",13,241070,"0.0-12.0-0.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":23173.59999999404}]",23173.8000000119,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1506","","type-this",14,256834,"0.0-12.0-1.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",15261.8000000119,"USAIN BOLT","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","USAIN BOLT","",NA
"1507","","Hangman_replay",15,290044,"0.0-12.0-2.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","USAIN BOLT","T,W,I,A,F,G,R,O,S,U,B,N,L",13,11,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1508","","instructions",16,296330,"0.0-12.0-3.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":6286.300000011921}]",6286.70000001788,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1509","","Guess_leaderboard",17,307825,"0.0-12.0-4.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","USAIN BOLT","",NA,NA,"",10737.5,22,79,0,56,34,"","","",NA
"1510","","instructions",18,331452,"0.0-12.0-0.1",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":23626.19999998808}]",23626.3999999762,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1511","","type-this",19,337041,"0.0-12.0-1.1",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",5087.79999998212,"THUMB","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","THUMB","",NA
"1512","","Hangman_replay",20,373226,"0.0-12.0-2.1",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","THUMB","E,I,A,O,U,R,L,T,H,M,B",11,9,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1513","","instructions",21,375810,"0.0-12.0-3.1",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":2582.800000011921}]",2583.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1514","","Guess_leaderboard",22,380698,"0.0-12.0-4.1",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","THUMB","",NA,NA,"",4130.89999997616,75,92,1,24,51,"","","",NA
"1515","","instructions",23,392947,"0.0-12.0-0.2",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":12248.59999999404}]",12248.8999999762,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1516","","type-this",24,398044,"0.0-12.0-1.2",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",4594.69999998808,"FIG","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","FIG","",NA
"1517","","Hangman_replay",25,446983,"0.0-12.0-2.2",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","FIG","A,O,P,I,H,G,F",7,11,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1518","","instructions",26,449135,"0.0-12.0-3.2",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":2151.300000011921}]",2151.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1519","","Guess_leaderboard",27,451636,"0.0-12.0-4.2",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","FIG","",NA,NA,"",1733.80000001192,85,66,2,92,7,"","","",NA
"1520","","instructions",28,462352,"0.0-12.0-0.3",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":10714.700000017881}]",10714.900000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1521","","type-this",29,468829,"0.0-12.0-1.3",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",5975.10000002384,"THIRTY FOUR","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","THIRTY FOUR","",NA
"1522","","Hangman_replay",30,508628,"0.0-12.0-2.3",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","THIRTY FOUR","A,E,I,O,U,T,R,F,H,Y",10,13,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1523","","instructions",31,511615,"0.0-12.0-3.3",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":2986.600000023842}]",2986.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1524","","Guess_leaderboard",32,514615,"0.0-12.0-4.3",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2246.80000001192,15,99,3,80,65,"","","",NA
"1525","","instructions",33,518704,"0.0-12.0-0.4",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":4087.2000000178814}]",4087.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1526","","type-this",34,524282,"0.0-12.0-1.4",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",5076,"KENTUCKY","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","KENTUCKY","",NA
"1527","","Hangman_replay",35,601938,"0.0-12.0-2.4",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","KENTUCKY","I,A,E,K,N,T,U,C,Y",9,13,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1528","","instructions",36,606446,"0.0-12.0-3.4",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":4507.0999999940395}]",4507.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1529","","Guess_leaderboard",37,610144,"0.0-12.0-4.4",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",NA,"","","","","KENTUCKY","",NA,NA,"",2933.19999998808,11,73,4,21,10,"","","",NA
"1530","","survey-text",38,617108,"0.0-13.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",6961.29999998212,"{""Q0"":""KENTUCKY""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"kentucky","","",NA
"1531","","survey-multi-choice",39,636544,"0.0-14.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",19434.7999999821,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,4,NA,NA,NA,NA,"","","",NA
"1532","","html-slider-response",40,640769,"0.0-15.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",4224.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","72","<p>Overall, how confident were you in your answer to this last question?</p>",72
"1533","","survey-text",41,654851,"0.0-16.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",14080.400000006,"{""Q0"":""How to rank order performance.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1534","","survey-text",42,663494,"0.0-17.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"",8641.19999998808,"{""Q0"":""Nothing further.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1535","","instructions",43,719321,"0.0-18.0",NA,337,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65f4ab7884f8411c9e11a34e","66a17b400949f58a5d8be1d4",1,1,0,"true",4,72,"[{""page_index"":0,""viewing_time"":55825.90000000596}]",55826.2000000179,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1536","true","fullscreen",0,2484,"0.0-0.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
