"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"1492","","instructions",25,556086,"0.0-12.0-0.2",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"[{""page_index"":0,""viewing_time"":11233.70000000298}]",11233.900000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1493","","type-this",26,562603,"0.0-12.0-1.2",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",6015.39999999106,"FIG","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","FIG","",NA
"1494","","Hangman_replay",27,591762,"0.0-12.0-2.2",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1495","","instructions",28,594086,"0.0-12.0-3.2",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"[{""page_index"":0,""viewing_time"":2323.8999999910593}]",2324,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1496","","Guess_leaderboard",29,597234,"0.0-12.0-4.2",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",NA,"","","","","FIG","",NA,NA,"",2391,18,30,2,77,59,"","","",NA
"1497","","instructions",30,601006,"0.0-12.0-0.3",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"[{""page_index"":0,""viewing_time"":3771.5}]",3771.60000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1498","","type-this",31,608532,"0.0-12.0-1.3",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",7023.40000000596,"THIRTY FOUR","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","THIRTY FOUR","",NA
"1499","","Hangman_replay",32,646564,"0.0-12.0-2.3",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",NA,"","","","","THIRTY FOUR","Y,T,W,H,I,R,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1500","","instructions",33,648367,"0.0-12.0-3.3",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"[{""page_index"":0,""viewing_time"":1803.0999999940395}]",1803.29999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1501","","Guess_leaderboard",34,650884,"0.0-12.0-4.3",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",1757.90000000596,15,89,3,67,52,"","","",NA
"1502","","instructions",35,666319,"0.0-12.0-0.4",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"[{""page_index"":0,""viewing_time"":15433.60000000894}]",15433.799999997,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1503","","type-this",36,762740,"0.0-12.0-1.4",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",95919.400000006,"THUMB","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","THUMB","",NA
"1504","","Hangman_replay",37,828163,"0.0-12.0-2.4",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",NA,"","","","","THUMB","S,H,C,T,I,R,O,A,E,U,M,B",12,8,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1505","","instructions",38,829894,"0.0-12.0-3.4",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"[{""page_index"":0,""viewing_time"":1731}]",1731.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1506","","Guess_leaderboard",39,832568,"0.0-12.0-4.4",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",NA,"","","","","THUMB","",NA,NA,"",1911,80,81,4,67,13,"","","",NA
"1507","","survey-text",40,847695,"0.0-13.0",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",15125.6000000089,"{""Q0"":""THUMB""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thumb","","",NA
"1508","","survey-multi-choice",41,858887,"0.0-14.0",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",11191.099999994,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"","","",NA
"1509","","html-slider-response",42,862334,"0.0-15.0",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",3446.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","75","<p>Overall, how confident were you in your answer to this last question?</p>",75
"1510","","survey-text",43,915327,"0.0-16.0",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",52990.6000000089,"{""Q0"":""Either the test taker's attention span or everyone's problem solving skills.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1511","","survey-text",44,940543,"0.0-17.0",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"",25214.900000006,"{""Q0"":""I was a little distracting with something happening around me.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1512","","instructions",45,953759,"0.0-18.0",NA,535,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66800683809f48e85f663f86","66a47a652b50826ad8209618",1,2,0,"true",3,75,"[{""page_index"":0,""viewing_time"":13215.29999999702}]",13215.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1513","true","fullscreen",0,7743,"0.0-0.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1514","","instructions",1,13184,"0.0-1.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":5438.79999999702}]",5439,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1515","","instructions",2,32786,"0.0-2.0-0.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":19601.79999999702}]",19602,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1516","","survey-multi-choice",3,42193,"0.0-2.0-1.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",9405.20000000298,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1517","","instructions",4,43910,"0.0-3.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":1716.7000000029802}]",1716.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1518","","Hangman",5,71301,"0.0-4.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","ZEBRA","A,E,R,Z,B",5,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1519","","instructions",6,95944,"0.0-5.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":3967.5},{""page_index"":1,""viewing_time"":20673.79999999702}]",24642,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1520","","survey-multi-choice",7,107575,"0.0-6.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",11630.599999994,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1521","","instructions",8,116574,"0.0-8.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":8998.5}]",8998.60000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1522","","survey-multi-choice",9,120328,"0.0-9.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",3753.5,"{""Q0"":""...players' leaderboard position (in terms of <b>speed</b>) in an <b>upcoming tournament.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1523","","instructions",10,124258,"0.0-10.0-0.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":3928.800000011921}]",3928.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1524","","survey-multi-choice",11,138449,"0.0-10.0-1.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",14190.8000000119,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1525","","instructions",12,141189,"0.0-10.1-0.1",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":2738.2999999970198}]",2738.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1526","","survey-multi-choice",13,144035,"0.0-10.1-1.1",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",2845.29999999702,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1527","","instructions",14,170101,"0.0-11.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":26065.40000000596}]",26065.700000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1528","","instructions",15,182784,"0.0-12.0-0.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":12682.20000000298}]",12682.299999997,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1529","","Hangman_replay",16,239937,"0.0-12.0-1.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","HAWAII","A,H,W,I",4,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1530","","instructions",17,244276,"0.0-12.0-2.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":4337.5999999940395}]",4338.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1531","","Guess_leaderboard",18,248645,"0.0-12.0-3.0",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","HAWAII","",NA,NA,"",3604.90000000596,39,50,0,58,19,"",NA,"",NA
"1532","","instructions",19,250966,"0.0-12.0-0.1",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":2320.1000000089407}]",2320.29999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1533","","Hangman_replay",20,339311,"0.0-12.0-1.1",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","NECTARINE","P,S,T,E,I,N,A,D,C,R",10,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1534","","instructions",21,349524,"0.0-12.0-2.1",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":10212.5}]",10213.1000000089,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1535","","Guess_leaderboard",22,352635,"0.0-12.0-3.1",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","NECTARINE","",NA,NA,"",2357.70000000298,71,79,1,54,17,"",NA,"",NA
"1536","","instructions",23,354244,"0.0-12.0-0.2",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":1609}]",1609.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1537","","Hangman_replay",24,392275,"0.0-12.0-1.2",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","THIRTY FOUR","Y,T,W,H,I,R,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1538","","instructions",25,393493,"0.0-12.0-2.2",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":1216.7000000029802}]",1217,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1539","","Guess_leaderboard",26,396717,"0.0-12.0-3.2",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2465.60000000894,23,89,2,67,44,"",NA,"",NA
"1540","","instructions",27,398512,"0.0-12.0-0.3",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":1793.7999999970198}]",1794,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1541","","Hangman_replay",28,434155,"0.0-12.0-1.3",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","USAIN BOLT","N,B,E,O,A,K,S,I,U,L,T",11,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1542","","instructions",29,444972,"0.0-12.0-2.3",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":10816.90000000596}]",10817.400000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1543","","Guess_leaderboard",30,447435,"0.0-12.0-3.3",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","USAIN BOLT","",NA,NA,"",1706.70000000298,52,60,3,76,24,"",NA,"",NA
"1544","","instructions",31,448332,"0.0-12.0-0.4",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":896.2999999970198}]",896.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1545","","Hangman_replay",32,483665,"0.0-12.0-1.4",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","THUMB","E,A,I,O,U,C,B,T,H,M",10,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1546","","instructions",33,484914,"0.0-12.0-2.4",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"[{""page_index"":0,""viewing_time"":1248.9000000059605}]",1249.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1547","","Guess_leaderboard",34,488813,"0.0-12.0-3.4",NA,536,"139,73,107,249,107,188,201,229,172,17,192,104,182,207,176,12,50,249,209,99,187,138,61,90,241,7,33,116,153,222,153,122",268,"66a3ed3c5d10d0e7d8a6b9da","5c3820ee1ede2b0001155929","66a47f4d88fcd5395dea05b7",1,2,0,"false",3,39,"",NA,"","","","","THUMB","",NA,NA,"",3141.30000001192,84,95,4,67,17,"",NA,"",NA
