"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"1195","","Guess_leaderboard",25,356633,"0.0-12.0-4.2",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",NA,"","","","","SHAKIRA","",NA,NA,"",1880.60000014305,54,21,2,37,17,"","","",NA
"1196","","instructions",26,358839,"0.0-12.0-0.3",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"[{""page_index"":0,""viewing_time"":2204.600000143051}]",2204.80000019073,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1197","","type-this",27,364594,"0.0-12.0-1.3",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",5251.70000004768,"WRIST","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","WRIST","",NA
"1198","","Hangman_replay",28,393835,"0.0-12.0-2.3",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",NA,"","","","","WRIST","E,A,O,I,S,T,W,R",8,12,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1199","","instructions",29,394982,"0.0-12.0-3.3",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"[{""page_index"":0,""viewing_time"":1145.5}]",1147,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1200","","Guess_leaderboard",30,398147,"0.0-12.0-4.3",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",NA,"","","","","WRIST","",NA,NA,"",2398.19999980927,11,13,3,7,4,"","","",NA
"1201","","instructions",31,400508,"0.0-12.0-0.4",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"[{""page_index"":0,""viewing_time"":2359.0999999046326}]",2359.40000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1202","","type-this",32,406593,"0.0-12.0-1.4",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",5582.29999995232,"NECTARINE","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","NECTARINE","",NA
"1203","","Hangman_replay",33,488226,"0.0-12.0-2.4",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",NA,"","","","","NECTARINE","E,L,N,C,T,A,R,I",8,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"1204","","instructions",34,489793,"0.0-12.0-3.4",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"[{""page_index"":0,""viewing_time"":1566.5999999046326}]",1566.89999985695,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1205","","Guess_leaderboard",35,493053,"0.0-12.0-4.4",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",NA,"","","","","NECTARINE","",NA,NA,"",2492.5,5,52,4,18,13,"","","",NA
"1206","","survey-text",36,499277,"0.0-13.0",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",6221.79999995232,"{""Q0"":""NECTARINE""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"nectarine","","",NA
"1207","","survey-multi-choice",37,507940,"0.0-14.0",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",8660.5,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"","","",NA
"1208","","html-slider-response",38,511413,"0.0-15.0",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",3469.60000014305,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","80","<p>Overall, how confident were you in your answer to this last question?</p>",80
"1209","","survey-text",39,526688,"0.0-16.0",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",15272.2999999523,"{""Q0"":""how people perceive the performance of others. ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1210","","survey-text",40,528419,"0.0-17.0",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"",1725.80000019073,"{""Q0"":""""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1211","","instructions",41,529920,"0.0-18.0",NA,229,"159,31,157,206,49,156,71,0,239,40,236,140,83,189,60,200,230,171,230,76,104,56,84,121,171,137,33,88,6,165,189,214",114,"669eec2e4270c76bc184a38e","63d432e27555fb4b5785cfcd","669fe8bd35448c61fe0b9db3",1,0,0,"true",3,80,"[{""page_index"":0,""viewing_time"":1500.3999998569489}]",1500.70000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1212","true","fullscreen",0,3223,"0.0-0.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1213","","instructions",1,5002,"0.0-1.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1778.2000000476837}]",1778.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1214","","instructions",2,6312,"0.0-2.0-0.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1309.300000011921}]",1309.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1215","","survey-multi-choice",3,7651,"0.0-2.0-1.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",1338.19999998808,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1216","","instructions",4,8514,"0.0-3.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":862.7999999523163}]",862.899999976158,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1217","","Hangman",5,20673,"0.0-4.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","ZEBRA","Z,E,R,A,B",5,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1218","","instructions",6,22306,"0.0-5.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":834.3999999761581},{""page_index"":1,""viewing_time"":797.8000000119209}]",1632.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1219","","survey-multi-choice",7,31362,"0.0-6.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",9055.69999998808,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1220","","instructions",8,32001,"0.0-8.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":638.8000000119209}]",639,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1221","","survey-multi-choice",9,33190,"0.0-9.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",1187.79999995232,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1222","","instructions",10,33950,"0.0-11.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":759.5}]",759.600000023842,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1223","","instructions",11,34606,"0.0-12.0-0.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":656}]",656.099999964237,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1224","","Hangman_replay",12,71230,"0.0-12.0-1.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","KENTUCKY","M,N,T,K,Y,E,U,C",8,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1225","","instructions",13,73206,"0.0-12.0-2.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1974.800000011921}]",1974.90000003576,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1226","","Guess_leaderboard",14,76506,"0.0-12.0-3.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","KENTUCKY","",NA,NA,"",2539.69999998808,20,37,0,33,13,"",NA,"",NA
"1227","","instructions",15,79153,"0.0-12.0-0.1",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":2646.199999988079}]",2646.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1228","","Hangman_replay",16,160326,"0.0-12.0-1.1",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","NECTARINE","E,N,C,T,A,R,I",7,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1229","","instructions",17,162684,"0.0-12.0-2.1",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":2357.099999964237}]",2357.39999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1230","","Guess_leaderboard",18,164306,"0.0-12.0-3.1",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","NECTARINE","",NA,NA,"",867.800000011921,1,26,1,15,14,"",NA,"",NA
"1231","","instructions",19,166399,"0.0-12.0-0.2",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":2093.199999988079}]",2093.29999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1232","","Hangman_replay",20,190134,"0.0-12.0-1.2",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","WRIST","E,A,H,G,N,M,S,T,O,K,D,B,I,R,W",15,5,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1233","","instructions",21,193521,"0.0-12.0-2.2",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":3386.300000011921}]",3386.59999996424,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1234","","Guess_leaderboard",22,199148,"0.0-12.0-3.2",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","WRIST","",NA,NA,"",4869.80000001192,84,75,2,86,2,"",NA,"",NA
"1235","","instructions",23,200253,"0.0-12.0-0.3",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1103.5999999642372}]",1103.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1236","","Hangman_replay",24,258657,"0.0-12.0-1.3",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","USAIN BOLT","A,R,S,E,Y,I,O,T,U,N,B,L",12,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1237","","instructions",25,261487,"0.0-12.0-2.3",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":2829.7999999523163}]",2830.09999996424,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1238","","Guess_leaderboard",26,272562,"0.0-12.0-3.3",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","USAIN BOLT","",NA,NA,"",10320.6999999881,57,89,3,69,12,"",NA,"",NA
"1239","","instructions",27,274415,"0.0-12.0-0.4",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1852.199999988079}]",1852.29999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1240","","Hangman_replay",28,306541,"0.0-12.0-1.4",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,Y,H,I",8,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1241","","instructions",29,308395,"0.0-12.0-2.4",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1853.5999999642372}]",1853.69999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1242","","Guess_leaderboard",30,320355,"0.0-12.0-3.4",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",11196.8999999762,2,15,4,5,3,"",NA,"",NA
"1243","","survey-text",31,341109,"0.0-13.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",20752.6999999881,"{""Q0"":""Thirty Four""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four",NA,"",NA
"1244","","survey-multi-choice",32,363650,"0.0-14.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",22539.6000000238,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,2,NA,NA,NA,NA,"",NA,"",NA
"1245","","html-slider-response",33,367832,"0.0-15.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",4180.90000003576,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","83","<p>Overall, how confident were you in your answer to this last question?</p>",83
"1246","","survey-text",34,410612,"0.0-16.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",42779.1000000238,"{""Q0"":""Test who can find the word in few word to test their brain.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1247","","survey-text",35,458316,"0.0-17.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",47703.3000000119,"{""Q0"":""Who use the less word to find the word that we need to.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1248","","instructions",36,466184,"0.0-18.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":7867.200000047684}]",7867.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"1249","true","fullscreen",0,2547,"0.0-0.0",NA,231,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","588ab33542c8e900019d02ae","669ff1c1e4fa656c9ac95e8f",1,0,0,"true",4,80,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1250","","instructions",1,7343,"0.0-1.0",NA,231,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","588ab33542c8e900019d02ae","669ff1c1e4fa656c9ac95e8f",1,0,0,"true",4,80,"[{""page_index"":0,""viewing_time"":4795}]",4795.09999999963,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"1251","","instructions",2,25287,"0.0-2.0-0.0",NA,231,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","588ab33542c8e900019d02ae","669ff1c1e4fa656c9ac95e8f",1,0,0,"true",4,80,"[{""page_index"":0,""viewing_time"":17943.300000000745}]",17943.3000000007,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
